Date,Cluster,Healthy,Incubating,Infected,M_Suscept,M_Latent,M_Infected,Risk,lat,lon
343,3,100,48,41,355599.88714123116,14325.772810002289,604.822172107667,0.028331239300059007,17.22720545,98.22567455
343,4,120,71,38,355993.6163790665,13899.049799778144,644.7479156897011,0.022698468077594174,17.2121,97.7684
343,5,26,15,10,356530.9932543686,13367.04104334522,635.3785719782735,0.029846341743642854,16.71198301,98.56604615
343,6,52,28,20,354699.41892106686,15158.759466825277,695.1801036869879,0.0327605550664163,17.3383,97.667
343,7,307,167,93,356252.8191603406,13662.957057207523,611.5770760355344,0.029205817600082246,17.56081089,97.92060989
344,0,295,148,96,354496.51488888834,14418.042394136086,578.6377746027699,0.02788149423201998,17.33876038,98.1068906
344,1,111,59,40,353797.0966151929,15060.62381303185,662.6174057291819,0.030713479489183595,17.11371281,98.40051491
344,2,345,159,116,355339.9491911353,13597.992080965183,541.9090165973894,0.025956736641282445,17.47290157,98.02630126
344,3,94,43,40,353915.83075866336,14973.307449725457,622.1468738444125,0.029168147237915505,17.22720545,98.22567455
344,4,119,58,43,354550.31770569534,14305.796314071762,664.1493107920246,0.023210924964829238,17.2121,97.7684
344,5,25,14,11,354803.53213421186,14059.95960851098,652.956865744576,0.02795665716704403,16.71198301,98.56604615
344,6,56,30,20,353451.98299590836,15375.419423452737,709.3715275165911,0.03462783912704996,17.3383,97.667
344,7,306,169,103,354944.52635502524,13933.205196770383,631.9786524625509,0.029237193365075926,17.56081089,97.92060989
345,0,281,148,106,353062.3194971312,14789.125796927869,598.9278110732643,0.02760156263151904,17.33876038,98.1068906
345,1,101,55,42,352302.4484323712,15492.95651997677,682.971697832463,0.029744159101621048,17.11371281,98.40051491
345,2,342,155,107,354013.98222119524,13862.660407298337,560.4180982373911,0.027791678308146904,17.47290157,98.02630126
345,3,103,46,42,352338.4497654969,15487.04309831618,642.2979340908124,0.030097576514776812,17.22720545,98.22567455
345,4,126,60,52,352917.2793987011,14877.150091970849,684.0465367385771,0.02394286170838475,17.2121,97.7684
345,5,27,15,9,353533.49758421484,14273.175373099883,667.9284677227413,0.03267344943882662,16.71198301,98.56604615
345,6,60,30,21,352202.38596484007,15565.281936784739,727.2556473353299,0.03374307806565406,17.3383,97.667
345,7,298,167,107,353562.8122979977,14253.020373050169,651.8037585191507,0.030043292863219728,17.56081089,97.92060989
346,0,279,139,111,351540.02531556436,15222.905514835486,619.8023297585645,0.028694189874935362,17.33876038,98.1068906
346,1,99,52,48,350566.9068146208,16137.448010150938,707.0966531283296,0.030201763522239564,17.11371281,98.40051491
346,2,335,154,101,352750.689972511,14039.406111759043,579.128825137179,0.028587022177207655,17.47290157,98.02630126
346,3,96,50,47,350579.6198960406,16157.88956486032,662.1957397219742,0.029286123419684708,17.22720545,98.22567455
346,4,119,53,58,351015.3399613969,15692.378893366678,703.9121937706763,0.023751285401714242,17.2121,97.7684
346,5,23,16,8,352322.8309812381,14402.832961142605,681.5447103611809,0.03001414731554105,16.71198301,98.56604615
346,6,57,37,17,351284.01550709514,15393.792284299892,750.0747516606178,0.03459378214351839,17.3383,97.667
346,7,315,172,114,352170.62105813506,14558.897966014985,671.0247800154772,0.031113055281859224,17.56081089,97.92060989
347,0,262,134,105,350046.4088455207,15598.727443538408,644.634838349146,0.029394218273579818,17.33876038,98.1068906
347,1,103,53,50,348867.79821076954,16718.631936495258,732.9922626285246,0.03201843485621873,17.11371281,98.40051491
347,2,347,182,111,351464.4648502135,14214.80176633435,596.5957217599689,0.028746507057746718,17.47290157,98.02630126
347,3,93,52,48,348826.39920347085,16796.207079581254,683.7687908246442,0.029287579452159433,17.22720545,98.22567455
347,4,113,52,53,349264.84433640353,16333.357095707026,721.0333487386179,0.02429465755014022,17.2121,97.7684
347,5,21,14,12,350321.86256003205,15299.730283709408,692.1834674955136,0.02679775797335026,16.71198301,98.56604615
347,6,52,41,18,350244.4163590729,15319.736898189138,771.5367695687095,0.032111308287308606,17.3383,97.667
347,7,306,157,121,350629.4009664718,14988.159699956243,690.308246670831,0.03195181007306573,17.56081089,97.92060989
348,0,274,135,109,348565.3484572483,15937.54368308932,668.4304654957859,0.03055419797518964,17.33876038,98.1068906
348,1,106,47,46,347317.31451234606,17127.851429883962,756.6868546448147,0.036303375580234866,17.11371281,98.40051491
348,2,330,175,130,349888.44197177707,14652.594684135895,615.3051930521939,0.028110462984343727,17.47290157,98.02630126
348,3,91,48,49,347014.0820776421,17465.77772414206,707.5246826744316,0.03040588878347885,17.22720545,98.22567455
348,4,118,52,57,347490.472344961,16969.37164300587,740.6756421742125,0.025576037550851763,17.2121,97.7684
348,5,22,11,16,347746.1001077184,16734.556580529214,712.9843424082237,0.027348310062679883,16.71198301,98.56604615
348,6,52,46,22,348982.3894468223,15444.543764092406,790.6757461246893,0.029421268812886783,17.3383,97.667
348,7,290,160,114,349159.7228247423,15320.222242307786,709.1863294223175,0.0320968855686097,17.56081089,97.92060989
349,0,268,142,117,346994.65203796764,16341.224335756342,690.7563640338718,0.031029379331857506,17.33876038,98.1068906
349,1,109,44,43,345897.3929451036,17383.87787025065,776.6213022958839,0.038050538976424964,17.11371281,98.40051491
349,2,297,175,132,348211.9169714181,15163.982675463603,634.4121377499137,0.0273423698369551,17.47290157,98.02630126
349,3,95,50,46,345434.3367600931,17875.068663955826,732.9392528674892,0.032597995850968564,17.22720545,98.22567455
349,4,117,50,51,345920.4372134867,17373.930216419467,760.943976654424,0.02668470868640488,17.2121,97.7684
349,5,25,10,15,345550.5507211807,17769.793040700588,727.1441880273619,0.032626163508600314,16.71198301,98.56604615
349,6,56,41,28,347341.8124156767,15919.046456771153,812.0093186986019,0.031171600615219754,17.3383,97.667
349,7,298,171,120,347689.75574970176,15624.97504891631,729.0636786969233,0.03263461166835737,17.56081089,97.92060989
350,0,264,140,119,345396.43955505645,16745.975036513562,712.5537646240065,0.03138120690142408,17.33876038,98.1068906
350,1,115,52,47,344481.74420616915,17607.910173268552,796.9691184480515,0.03832299510394642,17.11371281,98.40051491
350,2,299,155,126,346580.9308079942,15601.460513063916,654.8976018311827,0.029646735485471823,17.47290157,98.02630126
350,3,95,51,50,343750.3225784018,18361.40802329431,759.0512387248593,0.03192025235957595,17.22720545,98.22567455
350,4,114,69,50,344548.21876981243,17553.876995257502,781.0555519838867,0.026296656223267902,17.2121,97.7684
350,5,21,14,15,343448.379185776,18679.571285919385,746.0474508853523,0.028155022960419447,16.71198301,98.56604615
350,6,53,40,27,345722.29785562993,16342.249613322996,836.6663098807041,0.03156009552008565,17.3383,97.667
350,7,289,169,126,346122.02480628603,15999.826875414916,749.6125164136555,0.032737955325596084,17.56081089,97.92060989
351,0,267,131,122,343756.79062244337,17164.355254033042,734.5978565901135,0.032437639838806695,17.33876038,98.1068906
351,1,109,57,58,342715.5386709118,18151.692553974488,820.4156506799904,0.03537973622253314,17.11371281,98.40051491
351,2,295,154,122,345007.94231510814,15953.587246337145,675.3446068817101,0.03088455800719805,17.47290157,98.02630126
351,3,87,53,48,342097.1019211675,18789.744761299447,785.2673373595513,0.032687653344236484,17.22720545,98.22567455
351,4,120,62,49,343196.3930601145,17685.984909196944,801.1041678897463,0.02722536495486691,17.2121,97.7684
351,5,24,13,16,341409.42164377094,19493.97752892557,769.7981009472297,0.029729287099431394,16.71198301,98.56604615
351,6,53,38,33,343756.3630000668,17085.310362285363,860.7565281590549,0.032656975321150056,17.3383,97.667
351,7,295,172,122,344651.0447304223,16251.186878907407,769.444275953826,0.034046916874529896,17.56081089,97.92060989
352,0,265,140,129,342078.53720616165,17593.891756577636,756.0317056959668,0.03377499358614319,17.33876038,98.1068906
352,1,101,56,58,340890.8149192314,18726.678928456236,843.2962181962638,0.03492299551173615,17.11371281,98.40051491
352,2,297,149,137,343258.8866959349,16451.676519043926,697.925596395642,0.030989397810119224,17.47290157,98.02630126
352,3,85,50,44,340554.9029659491,19078.358360166825,812.4519542408236,0.03320057658735801,17.22720545,98.22567455
352,4,125,58,49,341845.39820510405,17785.718897933508,824.6418049773677,0.028487540452975888,17.2121,97.7684
352,5,26,11,18,339214.3376104734,20434.30346256367,796.3316196573671,0.03202360099940475,16.71198301,98.56604615
352,6,53,39,36,341714.9052416485,17877.526761162055,883.3956452011914,0.03373089644723296,17.3383,97.667
352,7,284,169,121,343152.05114774924,16500.83395326985,790.9197408141415,0.034563329636225514,17.56081089,97.92060989
353,0,260,140,131,340379.3474418256,18013.380894683396,779.791295061605,0.03382921530571783,17.33876038,98.1068906
353,1,104,56,54,339263.0072455912,19073.724462203707,868.6833268702918,0.037451809615594814,17.11371281,98.40051491
353,2,291,156,127,341665.11281954055,16767.444819112352,719.220013292185,0.03252771002574253,17.47290157,98.02630126
353,3,86,53,43,339108.05894472956,19244.222361328146,838.778312659989,0.036533553810477466,17.22720545,98.22567455
353,4,114,62,59,340127.96677199786,18220.97519918462,850.8465020011565,0.026865777271943513,17.2121,97.7684
353,5,32,12,15,337750.80083938607,20620.581027028213,817.5120678262938,0.03800796340601942,16.71198301,98.56604615
353,6,53,33,36,339615.7316580903,18698.91857421592,906.0161147610635,0.03504618789158824,17.3383,97.667
353,7,278,174,131,341533.3373766148,16840.761870698243,813.3804316252616,0.0339050877571647,17.56081089,97.92060989
354,0,251,132,131,338631.60310113983,18451.166961759453,804.8520156346135,0.03471133235604965,17.33876038,98.1068906
354,1,107,60,49,337877.4546225898,19146.325653424377,897.4294114958569,0.04034551451464244,17.11371281,98.40051491
354,2,295,155,125,340117.49228270573,17008.777967823713,739.7205227978501,0.033021579740719446,17.47290157,98.02630126
354,3,83,54,44,337597.306323977,19442.331234225807,867.8035290003809,0.03507112856470053,17.22720545,98.22567455
354,4,122,70,55,338688.74180177815,18345.50764534374,880.9521484790529,0.02841896211137466,17.2121,97.7684
354,5,28,11,15,336078.9601362004,20986.859989770022,837.8683084672117,0.03730277287266644,16.71198301,98.56604615
354,6,48,30,34,337510.5023507752,19501.627864547885,924.2631837341947,0.03416975061384582,17.3383,97.667
354,7,284,180,137,339900.1660194663,17165.980245694624,836.0671581739665,0.03465731463071497,17.56081089,97.92060989
355,0,261,153,129,337062.6917526588,18680.830241714837,829.7750680138327,0.03560914332155793,17.33876038,98.1068906
355,1,101,66,45,336606.8864193991,19074.7822321222,926.213241296312,0.039114376236894885,17.11371281,98.40051491
355,2,296,145,132,338457.8724163053,17332.182883920403,760.4164912667453,0.034762991689180636,17.47290157,98.02630126
355,3,72,58,47,335888.9144985275,19808.32430219511,897.2983300809412,0.032358775657641316,17.22720545,98.22567455
355,4,115,69,56,337147.18034662877,18544.70307556282,909.8203912984287,0.028102373536481783,17.2121,97.7684
355,5,22,8,15,333938.7846347337,21781.631147170516,868.2981052746632,0.0376854545852808,16.71198301,98.56604615
355,6,44,31,36,335289.3051524195,20389.17582315434,943.5332315449199,0.03517196115399314,17.3383,97.667
355,7,295,173,131,338361.81745503965,17364.853761666775,860.75030483963,0.037339680493272034,17.56081089,97.92060989
356,0,255,149,124,335520.33910263324,18853.871222192312,854.6921534942389,0.03692499052661555,17.33876038,98.1068906
356,1,104,78,49,335307.64255251095,19003.602376407627,953.4929995206115,0.03881274534955974,17.11371281,98.40051491
356,2,283,142,130,336776.13194550894,17643.791072330354,784.7567912368689,0.034844886857470024,17.47290157,98.02630126
356,3,78,61,52,334140.2044963507,20183.48212768305,928.0538060876353,0.03348660993097879,17.22720545,98.22567455
356,4,115,63,44,335914.3135936865,18404.618670262385,939.487740889734,0.0313765086296431,17.2121,97.7684
356,5,19,12,14,332061.0813133158,22276.354968427695,906.9941005344697,0.033960103672964606,16.71198301,98.56604615
356,6,44,34,31,333494.5496370315,20817.36783468189,965.2546175076506,0.0350405735898517,17.3383,97.667
356,7,293,166,160,336470.86582068744,17887.10627699317,884.7247714923496,0.03732235570580882,17.56081089,97.92060989
357,0,257,141,126,333924.93539366784,19048.016509143574,880.8700251880945,0.03861120736167103,17.33876038,98.1068906
357,1,101,85,49,334009.43562537717,18902.253243212144,979.2688910770586,0.038918744048517896,17.11371281,98.40051491
357,2,265,152,134,335026.5931954351,17991.187423754018,810.6235174553473,0.03434129900236548,17.47290157,98.02630126
357,3,73,59,48,332459.72484796,20462.47839512934,956.3251491676414,0.03675093072107035,17.22720545,98.22567455
357,4,113,63,51,334411.3474227182,18506.416981833743,966.9876628408435,0.031139672962353995,17.2121,97.7684
357,5,19,12,15,330089.0204307386,22839.557474489888,942.284648372184,0.03470238297697101,16.71198301,98.56604615
357,6,40,29,29,331624.97009119473,21284.922041432754,991.6985723933853,0.03553712918334288,17.3383,97.667
357,7,298,174,167,334589.0862890477,18369.44223422309,908.7886135625326,0.038257769774454775,17.56081089,97.92060989
358,0,244,139,118,332370.7455664846,19169.245317006247,907.5781213520215,0.03929981397805247,17.33876038,98.1068906
358,1,110,76,56,332477.17187410046,19003.636083906356,1004.9673008965531,0.03917075564308234,17.11371281,98.40051491
358,2,276,160,128,333433.93767434784,18150.97717283269,836.2129737801898,0.036552796623979415,17.47290157,98.02630126
358,3,76,61,52,330714.0537017907,20773.79853416194,986.1346233398401,0.034286027570158396,17.22720545,98.22567455
358,4,110,62,58,332656.03581919457,18831.672466774915,992.0987307098201,0.03191059287374783,17.2121,97.7684
358,5,22,15,14,328603.8501261934,22885.52473797623,977.3523838170875,0.03739576722167255,16.71198301,98.56604615
358,6,43,30,32,329709.1717442114,21767.83245995476,1018.1357118249207,0.037401203301693386,17.3383,97.667
358,7,280,174,164,332701.947345432,18824.55741183853,934.1646897928068,0.03713974955361703,17.56081089,97.92060989
359,0,254,141,119,330841.2700273599,19233.29404398954,934.9906577166355,0.041021118512159845,17.33876038,98.1068906
359,1,108,77,41,331366.09856297926,18647.363994319992,1035.1404795368605,0.044609875940682386,17.11371281,98.40051491
359,2,263,179,126,331879.5286395178,18241.34176852905,861.2627161453836,0.03549782961934496,17.47290157,98.02630126
359,3,77,61,50,329059.475276596,20962.377369090835,1015.8240205311158,0.03646599947584344,17.22720545,98.22567455
359,4,112,68,60,330931.5532670484,19094.362408778023,1016.8221757494659,0.03137512235869805,17.2121,97.7684
359,5,19,17,13,327181.490713269,22837.31266183952,1012.4259932544873,0.03334965685188102,16.71198301,98.56604615
359,6,51,31,30,328142.89825782506,21864.945647608485,1049.2596484946246,0.04159811622598961,17.3383,97.667
359,7,266,163,174,330640.30448190187,19423.542186398467,958.4167506237177,0.03803583990678771,17.56081089,97.92060989
360,0,242,148,106,329448.87177017285,19127.24706641463,963.0821374605217,0.04147135981807657,17.33876038,98.1068906
360,1,106,82,48,330002.4831255695,18510.4010405747,1066.4155435099005,0.04361625817167178,17.11371281,98.40051491
360,2,264,181,137,330193.2242026459,18428.78823952672,888.6883063640923,0.036072405444604584,17.47290157,98.02630126
360,3,85,62,48,327572.9061026263,20951.77402184815,1044.2701981802009,0.039882813852237034,17.22720545,98.22567455
360,4,109,68,56,329295.2801300719,19236.326723977803,1041.3424705522175,0.03139493018172385,17.2121,97.7684
360,5,21,16,11,326040.6817311315,22472.73843771213,1050.2232425266652,0.03897840074029775,16.71198301,98.56604615
360,6,59,36,31,326752.40345599555,21752.891963946946,1081.9649497794953,0.045434608271322785,17.3383,97.667
360,7,253,168,163,328703.0948042177,19865.246374598475,982.9936988478272,0.038559862966874775,17.56081089,97.92060989
